id,category,index,text
67,67,1000157,【黄金船周】在养成中获得皋月奖的胜利
67,67,1000158,【黄金船周】在养成中获得菊花奖的胜利
67,67,1000159,【黄金船周】在养成中获得中山大奖赛的胜利
67,67,1000160,【黄金船周】在养成中获得2次宝冢纪念的胜利
67,67,1000161,【黄金船周】在养成中获得天王奖（春）的胜利
67,67,1000162,【黄金船周】在养成中获得3次三级赛事的胜利
67,67,1000163,【黄金船周】在养成中获得7次二级赛事的胜利
67,67,1000164,【黄金船周】在养成中获得16次一级赛事的胜利
67,67,1000165,【黄金船周】在养成中获得13次比赛的胜利
67,67,1000166,【黄金船周】在养成中获得56次比赛的胜利
67,67,1000167,【黄金船周】在养成中获得128次比赛的胜利
67,67,1000168,【黄金船周】在养成中获得168次比赛的胜利
67,67,1000169,【黄金船周】在养成中获得250次比赛的胜利
67,67,1000170,【黄金船周】在养成中获得300次比赛的胜利
67,67,1000171,【黄金船周】在养成中获得496次比赛的胜利
67,67,1000172,【黄金船周】在养成中获得516次比赛的胜利
67,67,1000173,【黄金船周】在养成中触发4次良好状态
67,67,1000174,【黄金船周】以至少达到黄金船的粉丝5640人完成养成
67,67,1000175,【黄金船周】以至少达到黄金船的粉丝56400人完成养成
67,67,1000176,【黄金船周】任务期间内于养成中获得粉丝数139776人
67,67,1000177,【黄金船周】任务期间内于养成中获得粉丝数564000人
67,67,1000178,【黄金船周】任务期间内于养成中获得粉丝数5640000人
67,67,1000179,【黄金船周】黄金船累计获得粉丝数66796人
67,67,1000180,【黄金船周】黄金船累计获得粉丝数120981人
67,67,1000181,【黄金船周】黄金船累计获得粉丝数564万人
67,67,1000182,【黄金船周】以至少为[G]的养成等级完成1次养成
67,67,1000183,【黄金船周】以至少13胜的战绩完成养成
67,67,1000184,【黄金船周】达成养成目标27次
67,67,1000185,【黄金船周】达成养成目标50次
67,67,1000186,【黄金船周】达成养成目标88次
67,67,1000187,【黄金船周】达成养成目标124次
67,67,1000188,【黄金船周】达成养成目标200次
67,67,1000189,【黄金船周】达成养成目标300次
67,67,1000190,【黄金船周】在养成中外出12次
67,67,1000191,【黄金船周】在团队竞技场的英里比赛中取得3次胜利
67,67,1000192,【黄金船周】在团队竞技场的中距离比赛中取得4次胜利
67,67,1000193,【黄金船周】在团队竞技场的长距离比赛中取得6次胜利
67,67,1000194,【黄金船周】参与7次团队竞技场
67,67,1000195,【黄金船周】参与28次团队竞技场
67,67,1000196,【黄金船周】参与54次团队竞技场
67,67,1000197,【黄金船周】在团队竞技场中累计获得564000或以上得分
67,67,1000198,【黄金船周】在团队竞技场中累计获得564万或以上得分
67,67,1000199,【黄金船周】在团队竞技场中获得24次获胜奖励
67,67,1000200,【黄金船周】触发友情训练138次
67,67,1000201,【黄金船周】触发友情训练300次
67,67,1000202,【黄金船周】触发友情训练564次
67,67,1000203,【黄金船周】通过养成取得8场阪神赛场赛事的胜利
67,67,1000204,【黄金船周】通过养成取得6场中山赛场赛事的胜利
67,67,1000205,【黄金船周】通过养成取得5场京都赛场赛事的胜利
67,67,1000206,【黄金船周】通过养成取得4场东京赛场赛事的胜利
67,67,1000207,【黄金船周】通过养成取得3场札幌赛场赛事的胜利
67,67,1000208,【黄金船周】通过养成取得1场函馆赛场赛事的胜利
67,67,1000209,【黄金船周】完成15个黄金船周特别任务
67,67,1000210,【黄金船周】完成30个黄金船周特别任务
67,67,1000211,【黄金船周】完成45个黄金船周特别任务
67,67,1000212,【黄金船周】完成所有的黄金船周特别任务
67,67,1000213,【宝冢纪念】完成1次养成
67,67,1000214,【宝冢纪念】完成3次养成
67,67,1000215,【宝冢纪念】完成5次养成
67,67,1000216,【宝冢纪念】完成10次养成
67,67,1000217,【宝冢纪念】任务期间内于养成中获得粉丝数50万人
67,67,1000218,【宝冢纪念】任务期间内于养成中获得粉丝数150万人
67,67,1000219,【宝冢纪念】在养成中获得宝冢纪念的胜利
67,67,1000220,【宝冢纪念】完成所有的限定任务
67,67,1000300,获得技能[弧线大师]并完成1次养成
67,67,1000301,获得技能[圆弧艺术家]并完成1次养成
67,67,1000302,获得技能[迅疾如风]并完成1次养成
67,67,1000303,获得技能[全神贯注]并完成1次养成
67,67,1000304,获得技能[一阵狂风]并完成1次养成
67,67,1000305,获得技能[专心一意]并完成1次养成
67,67,1000306,获得技能[喘口气]并完成1次养成
67,67,1000307,获得技能[曲线行家]并完成1次养成
67,67,1000308,在养成中累计获得10万点或以上评分
67,67,1000309,在养成中累计获得15万点或以上评分
67,67,1000310,在养成中累计获得20万点或以上评分
67,67,1000311,在养成中累计获得30万点或以上评分
67,67,1000312,至少获得8个技能并完成1次养成
67,67,1000313,至少获得10个技能并完成1次养成
67,67,1000314,至少获得12个技能并完成1次养成
67,67,1000315,以短距离适应性至少为A且养成等级至少为[B]的状态完成1次养成
67,67,1000316,以英里适应性至少为A且养成等级至少为[B]的状态完成1次养成
67,67,1000317,以中距离适应性至少为A且养成等级至少为[B]的状态完成1次养成
67,67,1000318,以长距离适应性至少为A且养成等级至少为[B]的状态完成1次养成
67,67,1000319,参与至少10次比赛并完成1次养成
67,67,1000320,参与至少13次比赛并完成1次养成
67,67,1000321,参与至少18次比赛并完成1次养成
67,67,1000322,获得誉名[三后冠]并完成1次养成
67,67,1000323,获得誉名[大奖赛2世]并完成1次养成
67,67,1000324,获得誉名[一级赛事猎手]并完成1次养成
67,67,1000325,获得誉名[春季高级三冠优俊少女]并完成1次养成
67,67,1000326,获得誉名[秋季高级三冠优俊少女]并完成1次养成
67,67,1000327,获得誉名[天王奖春秋连霸]并完成1次养成
67,67,1000328,获得誉名[泥地能手]并完成1次养成
67,67,1000329,获得誉名[全能王]并完成1次养成
67,67,1000330,获得誉名[速度女王]并完成1次养成
67,67,1000331,获得誉名[努力的天才]并完成1次养成
67,67,1000332,在养成中获得50次一级赛事的胜利
67,67,1000333,在养成中获得100次一级赛事的胜利
67,67,1000334,在养成中获得150次一级赛事的胜利
67,67,1000335,在养成中获得200次一级赛事的胜利
67,67,1000336,完成10个限定任务
67,67,1000337,完成20个限定任务
67,67,1000338,完成30个限定任务
67,67,1000339,【全部完成奖励】完成所有的限定任务
67,67,1000401,【第4章纪念】完成所有的限定任务
67,67,1000402,【第4章纪念】观看主线剧情第4章第1话
67,67,1000403,【第4章纪念】观看主线剧情第4章第3话
67,67,1000404,【第4章纪念】观看主线剧情第4章第6话
67,67,1000405,【第4章纪念】观看主线剧情第4章第10话
67,67,1000406,【第4章纪念】观看主线剧情第4章所有剧情
67,67,1000407,【第4章纪念】在养成中触发5次友情训练
67,67,1000408,【第4章纪念】在养成中触发10次友情训练
67,67,1000409,【第4章纪念】以至少为B的养成等级完成1次养成
67,67,1000410,【第4章纪念】完成10次养成
67,67,1000411,【第4章纪念】在养成中获得皋月奖的胜利
67,67,1000412,【第4章纪念】在养成中获得天王奖（春）的胜利
67,67,1000413,【第4章纪念】在养成中获得宝冢纪念的胜利
67,67,1000414,【第4章纪念】在养成中获得全国德比的胜利
67,67,1000415,【第4章纪念】在养成中获得菊花奖的胜利
67,67,1000416,【第4章纪念】在养成中获得中山大奖赛的胜利
67,67,1000417,【第4章纪念】在养成中取得10场中山赛场赛事的胜利
67,67,1000418,【第4章纪念】挑战经典三冠并完成1次养成
67,67,1000419,【第4章纪念】在养成中获得5次一级赛事的胜利
67,67,1000420,【第4章纪念】以至少5胜的战绩完成养成
67,67,1000421,【第4章纪念】以至少15胜的战绩完成养成
67,67,1000422,【第4章纪念】粉丝数达到至少15万人并完成1次养成
67,67,1000423,【第4章纪念】粉丝数达到至少20万人并完成1次养成
67,67,1000501,【半周年庆典①】完成纪念任务第1弹的所有任务
67,67,1000502,【半周年庆典①】完成纪念任务第1弹的10个任务
67,67,1000503,【半周年庆典①】在养成中获得10次比赛的胜利
67,67,1000504,【半周年庆典①】在养成中获得30次比赛的胜利
67,67,1000505,【半周年庆典①】在养成中获得50次比赛的胜利
67,67,1000506,【半周年庆典①】在养成中获得70次比赛的胜利
67,67,1000507,【半周年庆典①】达成养成目标25次
67,67,1000508,【半周年庆典①】达成养成目标50次
67,67,1000509,【半周年庆典①】完成5次养成
67,67,1000510,【半周年庆典①】完成10次养成
67,67,1000511,【半周年庆典①】完成15次养成
67,67,1000512,【半周年庆典①】以至少10胜的战绩完成1次养成
67,67,1000513,【半周年庆典①】以至少15胜的战绩完成1次养成
67,67,1000514,【半周年庆典①】以至少为C的养成等级完成1次养成
67,67,1000515,【半周年庆典①】以至少为C+的养成等级完成1次养成
67,67,1000516,【半周年庆典①】参与10次团队竞技场
67,67,1000517,【半周年庆典①】参与30次团队竞技场
67,67,1000518,【半周年庆典①】在团队竞技场获得5次获胜奖励
67,67,1000519,【半周年庆典①】在团队竞技场获得15次获胜奖励
67,67,1000520,【半周年庆典①】在团队竞技场累计获得100万或以上得分
67,67,1000521,【半周年庆典①】在团队竞技场累计获得150万或以上得分
67,67,1000522,【半周年庆典①】在团队竞技场累计获得300万或以上得分
67,67,1000601,【半周年庆典②】完成纪念任务第2弹的所有任务
67,67,1000602,【半周年庆典②】完成纪念任务第2弹的10个任务
67,67,1000603,【半周年庆典②】在养成中获得10次一级赛事的胜利
67,67,1000604,【半周年庆典②】在养成中获得30次一级赛事的胜利
67,67,1000605,【半周年庆典②】任务期间内于养成中获得粉丝数50万人
67,67,1000606,【半周年庆典②】任务期间内于养成中获得粉丝数100万人
67,67,1000607,【半周年庆典②】任务期间内于养成中获得粉丝数150万人
67,67,1000608,【半周年庆典②】养成完成时获得2★或以上的速度因子
67,67,1000609,【半周年庆典②】养成完成时获得2★或以上的耐力因子
67,67,1000610,【半周年庆典②】任务期间内于养成中累计获得2万点或以上的评分
67,67,1000611,【半周年庆典②】任务期间内于养成中累计获得5万点或以上的评分
67,67,1000612,【半周年庆典②】任务期间内于养成中累计获得10万点或以上的评分
67,67,1000613,【半周年庆典②】在URA决赛中以至少2身位的差距取得1次胜利
67,67,1000614,【半周年庆典②】在URA决赛中以至少3身位的差距取得1次胜利
67,67,1000615,【半周年庆典②】在团队竞技场获得10次胜利
67,67,1000616,【半周年庆典②】在团队竞技场获得30次胜利
67,67,1000617,【半周年庆典②】在团队竞技场获得50次胜利
67,67,1000618,【半周年庆典②】在团队竞技场获得5次短距离代表胜利
67,67,1000619,【半周年庆典②】在团队竞技场获得5次英里代表胜利
67,67,1000620,【半周年庆典②】在团队竞技场获得5次中距离代表胜利
67,67,1000621,【半周年庆典②】在团队竞技场获得5次长距离代表胜利
67,67,1000622,【半周年庆典②】在团队竞技场获得5次泥地代表胜利
67,67,1000701,【半周年庆典③】完成纪念任务第3弹的所有任务
67,67,1000702,【半周年庆典③】完成纪念任务第3弹的15个任务
67,67,1000703,【半周年庆典③】在青春杯中剧本评分纪录达到3000点
67,67,1000704,【半周年庆典③】在青春杯中剧本评分纪录达到5000点
67,67,1000705,【半周年庆典③】在青春杯中剧本评分纪录达到7000点
67,67,1000706,【半周年庆典③】在青春杯中剧本评分纪录达到9000点
67,67,1000707,【半周年庆典③】在青春杯中团队的综合实力达到D或以上
67,67,1000708,【半周年庆典③】在青春杯中团队的综合实力达到C或以上
67,67,1000709,【半周年庆典③】在青春杯中团队的综合实力达到B或以上
67,67,1000710,【半周年庆典③】在青春杯中团队的综合实力达到A或以上
67,67,1000711,【半周年庆典③】至少爆发1次青春之魂并完成1次养成
67,67,1000712,【半周年庆典③】至少爆发3次青春之魂并完成1次养成
67,67,1000713,【半周年庆典③】至少爆发5次青春之魂并完成1次养成
67,67,1000714,【半周年庆典③】至少爆发7次青春之魂并完成1次养成
67,67,1000715,【半周年庆典③】总计触发20次青春特训
67,67,1000716,【半周年庆典③】总计触发50次青春特训
67,67,1000717,【半周年庆典③】总计触发100次青春特训
67,67,1000718,【半周年庆典③】总计触发150次青春特训
67,67,1000719,【半周年庆典③】总计触发200次青春特训
67,67,1000720,【半周年庆典③】在青春杯完成5次养成
67,67,1000721,【半周年庆典③】在青春杯完成10次养成
67,67,1000722,【半周年庆典③】在青春杯完成15次养成
67,67,1000723,【半周年庆典③】在青春杯完成20次养成
67,67,1000724,【半周年庆典③】以至少为[B]的养成等级完成1次养成
67,67,1000725,【半周年庆典③】至少获得8个技能并完成1次养成
67,67,1000726,【半周年庆典③】至少获得10个技能并完成1次养成
67,67,1000727,【半周年庆典③】至少获得12个技能并完成1次养成
67,67,1000728,【半周年庆典③】参与至少15次比赛并完成1次养成
67,67,1000729,【半周年庆典③】至少获得3个誉名并完成1次养成
67,67,1000730,【半周年庆典③】至少获得5个誉名并完成1次养成
67,67,1000731,【半周年庆典③】至少获得7个誉名并完成1次养成
